err_x,err_y,err_z,rot_x_1,rot_x_2,rot_x_3,rot_y_1,rot_y_2,rot_y_3,rot_z_1,rot_z_2,rot_z_3,root_linvels_x,root_linvels_y,root_linvels_z,root_angvels_x,root_angvels_y,root_angvels_z,relative_pos0_x,relative_pos0_y,relative_pos0_z,relative_pos1_x,relative_pos1_y,relative_pos1_z,relative_pos2_x,relative_pos2_y,relative_pos2_z,relative_pos3_x,relative_pos3_y,relative_pos3_z
6.113646,3.7745686,-2.19692,-0.7070731,0.54741216,0.44764665,-0.26315627,-0.7912659,0.5519484,0.65635085,0.2724668,0.7035376,-3.456046,-3.7027905,-0.074363455,-33.317886,-18.772734,90.72819,6.113646,3.7745686,-2.19692,6.271455,3.630421,-2.19692,6.4298363,3.477471,-2.19692,6.5887322,3.3195367,-2.19692
6.1998386,3.8051124,-2.1958706,-0.65809923,-0.7482556,-0.08377913,0.34734774,-0.40043658,0.8479387,-0.6680231,0.52892727,0.5234317,-3.3428016,-3.4031565,-0.031385615,-19.276352,-37.160305,88.82591,6.1998386,3.8051124,-2.1958706,6.357767,3.6589115,-2.1958706,6.5162563,3.5046513,-2.1958706,6.6752486,3.3461967,-2.1958706
6.2917557,3.8313432,-2.1937778,0.8138268,-0.58101636,-0.010271221,0.15306701,0.19728205,0.96832335,-0.5605854,-0.7896199,0.24948788,-3.7195957,-3.3619165,-0.14574021,-2.5089905,-20.181732,96.15445,6.2917557,3.8313432,-2.1937778,6.4498014,3.6832328,-2.1937778,6.6083946,3.5278182,-2.1937778,6.767482,3.3690045,-2.1937778
6.3867793,3.8635283,-2.1887836,0.51898366,0.8547523,-0.00734362,-0.49443817,0.307196,0.8131181,0.69727063,-0.4183643,0.582052,-3.7089844,-3.7481177,-0.2813021,-23.872551,-5.098781,95.98867,6.3867793,3.8635283,-2.1887836,6.5449395,3.7136548,-2.1887836,6.703636,3.557242,-2.1887836,6.862816,3.398232,-2.1887836
6.475479,3.897362,-2.183781,-0.65254426,0.48831326,-0.57942736,-0.75726944,-0.4474946,0.47570115,-0.026999444,0.74919873,0.6617948,-3.3675663,-3.6755316,-0.24276683,-35.26135,-28.031582,90.16429,6.475479,3.897362,-2.183781,6.6337514,3.7458746,-2.183781,6.792548,3.5886216,-2.183781,6.9518185,3.429578,-2.183781
6.564561,3.924229,-2.179257,-0.07875782,-0.48108333,-0.87312984,0.25194114,-0.85702395,0.44948363,-0.96453226,-0.18457709,0.18870169,-3.5845358,-3.3448124,-0.27108264,-12.113897,-35.929348,94.92247,6.564561,3.924229,-2.179257,6.7229424,3.771279,-2.179257,6.8818383,3.6133447,-2.179257,7.041198,3.454431,-2.179257
6.6609516,3.9521625,-2.1716616,0.68967384,0.013944536,-0.7239856,0.68362355,0.3171308,0.6573329,0.23876445,-0.94827914,0.20918402,-3.912493,-3.616501,-0.47725275,-10.602699,-13.994618,101.07809,6.6609516,3.9521625,-2.1716616,6.819441,3.7979023,-2.1716616,6.978433,3.6394477,-2.1716616,7.13788,3.4808276,-2.1716616
6.754962,3.9867988,-2.1615083,0.3021667,0.58577484,-0.7520393,-0.6014103,0.72923803,0.32637006,0.73959506,0.353666,0.57264245,-3.6068316,-3.9116077,-0.5696799,-29.856812,-15.491962,96.63589,6.754962,3.9867988,-2.1615083,6.913555,3.8313842,-2.1615083,7.0726423,3.6725705,-2.1615083,7.2321754,3.5144074,-2.1615083
6.8430276,4.0180373,-2.1517322,-0.09123933,0.35423812,-0.9306935,-0.7550856,-0.63393146,-0.1672616,-0.6492462,0.6874926,0.3253193,-3.398751,-3.5788054,-0.54623884,-24.228693,-31.258514,93.86389,6.8430276,4.0180373,-2.1517322,7.0017242,3.8616242,-2.1517322,7.160904,3.7026143,-2.1517322,7.3205204,3.545072,-2.1517322
6.9357686,4.0434055,-2.1405559,0.015171766,0.018274128,-0.9997177,0.7222688,-0.6916103,-0.0016808212,-0.6914457,-0.7220396,-0.023692071,-3.797935,-3.4006786,-0.6930902,-11.890417,-23.854958,97.778915,6.9357686,4.0434055,-2.1405559,7.0945654,3.8861527,-2.1405559,7.2538357,3.7271092,-2.1405559,7.413535,3.5703506,-2.1405559
0.003492969,0.0036608153,-0.039005756,0.9998361,-0.0010850688,0.01806286,0.001280644,0.99994045,-0.010819433,-0.018050049,0.010840794,0.99977815,-0.14569649,-0.1561031,-0.1691269,-0.6510097,-1.0863557,-0.07115201,0.003492969,0.0036608153,-0.039005756,0.03551541,0.035677217,-0.039005756,0.100119546,0.10013207,-0.039005756,0.18670869,0.18583526,-0.039005756
0.009063022,0.009307152,-0.037011623,0.9992723,0.008749643,0.037117578,-0.007880552,0.9996925,-0.023496581,-0.037311763,0.023186984,0.9990343,-0.15072116,-0.15455395,-0.11961343,-0.7553806,-1.14427,0.5682622,0.009063022,0.009307152,-0.037011623,0.04875345,0.048983566,-0.037011623,0.11843157,0.11843216,-0.037011623,0.20855132,0.20739126,-0.037011623
0.016589968,0.01667377,-0.03583944,0.9979531,0.029450674,0.05676365,-0.027307335,0.99889797,-0.03817192,-0.057825282,0.036543723,0.9976576,-0.15983005,-0.1493447,-0.07034073,-0.85922915,-1.1956856,1.202185,0.016589968,0.01667377,-0.03583944,0.06330742,0.06336249,-0.03583944,0.1376875,0.13740456,-0.03583944,0.23110726,0.22933415,-0.03583944
0.026005372,0.025585126,-0.035483003,0.9951774,0.061034057,0.07678861,-0.056892153,0.996863,-0.055018764,-0.079905756,0.05038477,0.99552804,-0.17243361,-0.14078787,-0.021408442,-0.9607654,-1.2498969,1.8381737,0.026005372,0.025585126,-0.035483003,0.0791785,0.07870475,-0.035483003,0.15792407,0.15697034,-0.035483003,0.25443298,0.25159955,-0.035483003
0.037236143,0.035814874,-0.035935163,0.98986524,0.10356838,0.09716091,-0.09656971,0.9925586,-0.07417268,-0.104119845,0.064038165,0.9925009,-0.18859042,-0.12954183,0.027144862,-1.054369,-1.3198698,2.4807608,0.037236143,0.035814874,-0.035935163,0.096353956,0.09484048,-0.035935163,0.17915995,0.17698564,-0.035935163,0.27856472,0.27405626,-0.035935163
0.050186735,0.047189973,-0.037187338,0.9805711,0.156995,0.11761149,-0.1461443,0.9846081,-0.0958552,-0.13085005,0.0768046,0.9884224,-0.20921086,-0.11612339,0.075244285,-1.1444123,-1.3966743,3.128682,0.050186735,0.047189973,-0.037187338,0.11479087,0.11164483,-0.037187338,0.20138001,0.19734801,-0.037187338,0.30350325,0.29661298,-0.037187338
0.064874366,0.059611313,-0.03922844,0.96554756,0.22093606,0.13749407,-0.20512271,0.97131294,-0.12031311,-0.16013132,0.08796491,0.9831681,-0.23565441,-0.10064209,0.122658186,-1.2361776,-1.4650104,3.7773156,0.064874366,0.059611313,-0.03922844,0.13455248,0.12905991,-0.03922844,0.22467223,0.21801901,-0.03922844,0.32935053,0.3192407,-0.03922844
0.08127464,0.07288397,-0.04204142,0.94276756,0.2946179,0.15616962,-0.27265978,0.95072556,-0.14757,-0.19195127,0.09654308,0.976644,-0.2691097,-0.08291284,0.16896781,-1.3195498,-1.5294788,4.4248147,0.08127464,0.07288397,-0.04204142,0.15565473,0.14692605,-0.04204142,0.24907449,0.23885563,-0.04204142,0.3561576,0.3418052,-0.04204142
0.09944217,0.08690635,-0.045601845,0.909979,0.37682843,0.17302683,-0.3475483,0.9207277,-0.17739883,-0.22615954,0.10129404,0.9688091,-0.31022683,-0.06287831,0.2136931,-1.382779,-1.591555,5.0722036,0.09944217,0.08690635,-0.045601845,0.17818774,0.16517194,-0.045601845,0.27469665,0.25980115,-0.045601845,0.38404566,0.36425707,-0.045601845
0.119417615,0.10156961,-0.049877405,0.8648534,0.4658394,0.18714286,-0.42818636,0.8790864,-0.20943683,-0.26207864,0.10100012,0.95974684,-0.3590717,-0.04104492,0.25648358,-1.429981,-1.6321759,5.7206283,0.119417615,0.10156961,-0.049877405,0.20222361,0.18371476,-0.049877405,0.30162838,0.28078538,-0.049877405,0.41311496,0.38653287,-0.049877405
0.14126487,0.11677178,-0.054832935,0.8050542,0.55934995,0.19752361,-0.5125292,0.823527,-0.24314052,-0.29866666,0.09450465,0.949667,-0.41531074,-0.01854993,0.2972266,-1.4644951,-1.6442797,6.3754096,0.14126487,0.11677178,-0.054832935,0.22785401,0.20247497,-0.054832935,0.32997724,0.30173993,-0.054832935,0.4434825,0.40857008,-0.054832935
0.16503954,0.13244736,-0.06043148,0.72771955,0.6550671,0.20325033,-0.5986295,0.75126,-0.27793974,-0.3347631,0.080590606,0.93884933,-0.47849336,0.004392156,0.33590645,-1.5122614,-1.6283829,7.1419344,0.16503954,0.13244736,-0.06043148,0.2551593,0.22140646,-0.06043148,0.3598376,0.32262814,-0.06043148,0.47525147,0.4303376,-0.06043148
0.19081098,0.1485511,-0.0666399,0.63066816,0.7488897,0.20352325,-0.6829045,0.6601232,-0.31285554,-0.36864474,0.05832115,0.9277389,-0.54881585,0.023015998,0.37270105,-1.5179588,-1.592944,7.821747,0.19081098,0.1485511,-0.0666399,0.28423074,0.24048069,-0.0666399,0.39131385,0.34343025,-0.0666399,0.50853395,0.45182028,-0.0666399
0.21862353,0.16514142,-0.073425055,0.51319885,0.8352304,0.19752622,-0.7604813,0.54920703,-0.3464669,-0.39786255,0.027591482,0.9170297,-0.6261663,0.03663538,0.407439,-1.5371782,-1.500928,8.500883,0.21862353,0.16514142,-0.073425055,0.31513244,0.25977063,-0.073425055,0.42448145,0.36422655,-0.073425055,0.5434127,0.473103,-0.073425055
0.24855693,0.1822728,-0.08075154,0.3753493,0.90836436,0.18435548,-0.8264461,0.41803986,-0.37713295,-0.4196421,-0.010803238,0.9076252,-0.71020234,0.043316025,0.43987888,-1.5896133,-1.344657,9.170848,0.24855693,0.1822728,-0.08075154,0.3479617,0.27934343,-0.08075154,0.45944828,0.38509092,-0.08075154,0.5800022,0.49426374,-0.08075154
0.28060365,0.20004119,-0.08858216,0.21846434,0.96202046,0.16367525,-0.87527055,0.2673347,-0.40303,-0.43147928,-0.05521238,0.90043133,-0.79976004,0.041459512,0.46991166,-1.686172,-1.1424685,9.827471,0.28060365,0.20004119,-0.08858216,0.38272688,0.29930615,-0.08858216,0.49623212,0.4061363,-0.08858216,0.6183261,0.51541907,-0.08858216
0.3148059,0.21852255,-0.09688294,0.045578443,0.98973286,0.13546664,-0.9011669,0.09925375,-0.42195582,-0.4310692,-0.10284591,0.89643836,-0.892735,0.029929131,0.4978634,-1.8505151,-0.8931363,10.464062,0.3148059,0.21852255,-0.09688294,0.4194842,0.31974423,-0.09688294,0.53489804,0.4274537,-0.09688294,0.65845513,0.5366636,-0.09688294
0.35116342,0.23786381,-0.10563195,-0.13836426,0.98531383,0.100059405,-0.8984503,-0.08236952,-0.43127978,-0.41670412,-0.14957209,0.8966526,-0.98617893,0.008217177,0.524619,-2.116975,-0.6001022,11.072717,0.35116342,0.23786381,-0.10563195,0.45824653,0.34081337,-0.10563195,0.57546663,0.4492034,-0.10563195,0.70041484,0.5581611,-0.10563195
0.38954955,0.25816083,-0.11482751,-0.32657933,0.94335353,0.058567584,-0.86169755,-0.27170467,-0.4285486,-0.38835973,-0.19042268,0.9016186,-1.0766212,-0.023279427,0.5514907,-2.4972851,-0.31673184,11.648499,0.38954955,0.25816083,-0.11482751,0.49889857,0.36261675,-0.11482751,0.6178298,0.47149318,-0.11482751,0.7441018,0.5800224,-0.11482751
0.42984036,0.2795189,-0.12449193,-0.5103954,0.8598443,0.012810841,-0.78630364,-0.46060723,-0.41178557,-0.34817076,-0.22024664,0.91119033,-1.160724,-0.06324391,0.5797992,-2.9836397,-0.109462984,12.185786,0.42984036,0.2795189,-0.12449193,0.54132694,0.3852664,-0.12449193,0.66188085,0.4944392,-0.12449193,0.7894135,0.6023666,-0.12449193
0.47186872,0.30198407,-0.13466609,-0.67935556,0.7329775,-0.03492962,-0.66957474,-0.638661,-0.37918574,-0.30024278,-0.23421395,0.9246612,-1.2358238,-0.10950771,0.61052006,-3.5690427,-0.01824657,12.679853,0.47186872,0.30198407,-0.13466609,0.585374,0.40881422,-0.13466609,0.707468,0.518097,-0.13466609,0.83620226,0.62525266,-0.13466609
0.51543146,0.32556546,-0.14540243,-0.8218151,0.56384754,-0.08182816,-0.51163495,-0.7935273,-0.32946026,-0.25069827,-0.22888929,0.94061685,-1.3001803,-0.15905556,0.64423704,-4.2201247,-0.08704612,13.133006,0.51543146,0.32556546,-0.14540243,0.6308453,0.43327492,-0.14540243,0.7544024,0.5424848,-0.14540243,0.8842829,0.64870155,-0.14540243
0.5603278,0.35022804,-0.15675783,-0.92574406,0.35701513,-0.12465221,-0.31618536,-0.91159755,-0.26271027,-0.2074242,-0.20378926,0.95678884,-1.3533853,-0.20800665,0.68125784,-4.8541083,-0.36869636,13.561084,0.5603278,0.35022804,-0.15675783,0.67754793,0.45861807,-0.15675783,0.80249614,0.56757575,-0.15675783,0.93347067,0.67268926,-0.15675783
0.60632044,0.37585375,-0.16878772,-0.9796909,0.12084004,-0.16001053,-0.09132086,-0.97933275,-0.18046561,-0.17851104,-0.1621882,0.97047824,-1.3968511,-0.2520232,0.72164077,-5.379293,-0.8663401,13.993985,0.60632044,0.37585375,-0.16878772,0.7252517,0.48473018,-0.16878772,0.8515237,0.5932594,-0.16878772,0.9835433,0.6971083,-0.16878772
0.6533112,0.40221128,-0.18154073,-0.973905,-0.13248502,-0.18427324,0.15018465,-0.9849446,-0.08560751,-0.17015722,-0.1110486,0.9791399,-1.4339929,-0.28708923,0.76502746,-5.717833,-1.5162634,14.467704,0.6533112,0.40221128,-0.18154073,0.7738651,0.5113841,-0.18154073,0.90139776,0.6193115,-0.18154073,1.0344163,0.72173756,-0.18154073
0.7012569,0.42910078,-0.19504976,-0.9014632,-0.38693658,-0.19402085,0.3912929,-0.9201101,0.016947212,-0.18507804,-0.060641706,0.9808508,-1.4697753,-0.31057325,0.81042993,-5.789288,-2.223453,15.01639,0.7012569,0.42910078,-0.19504976,0.82335085,0.53838354,-0.19504976,0.95208514,0.6455392,-0.19504976,1.0860593,0.7463869,-0.19504976
0.75022244,0.45626992,-0.20932186,-0.7596197,-0.62294984,-0.18684565,0.6116822,-0.78192335,0.12016986,-0.22095878,-0.023006782,0.9750114,-1.5098565,-0.32245466,0.856158,-5.5463185,-2.8570359,15.6666565,0.75022244,0.45626992,-0.20932186,0.87377954,0.5654798,-0.20932186,1.00366,0.67169654,-0.20932186,1.1385489,0.77081335,-0.20932186
0.8003278,0.48358908,-0.2243309,-0.5515081,-0.81839883,-0.16143727,0.7894871,-0.57458836,0.21577361,-0.26934886,-0.008451782,0.9630052,-1.5591143,-0.32593468,0.9001999,-5.048778,-3.2413626,16.419287,0.8003278,0.48358908,-0.2243309,0.925276,0.59254676,-0.2243309,1.0562506,0.69766027,-0.2243309,1.1920152,0.79489666,-0.2243309
0.85172415,0.51091427,-0.24002326,-0.28783226,-0.950389,-0.11795412,0.9037615,-0.31030303,0.29483396,-0.31680852,-0.021739691,0.94824016,-1.6199566,-0.3268013,0.94102037,-4.4594216,-3.229038,17.239807,0.85172415,0.51091427,-0.24002326,0.9779962,0.6194435,-0.24002326,1.1100157,0.7232924,-0.24002326,1.2466197,0.818502,-0.24002326
0.90461767,0.53830063,-0.25633633,0.012243673,-0.99816775,-0.059253618,0.93720686,-0.00920091,0.34865212,-0.34855855,-0.059801728,0.935377,-1.6914024,-0.33173332,0.9782483,-3.9794474,-2.7883499,18.073309,0.90461767,0.53830063,-0.25633633,1.0321503,0.646228,-0.25633633,1.1651689,0.74865407,-0.25633633,1.302578,0.8416937,-0.25633633
0.9590854,0.5658646,-0.27322125,0.3213029,-0.9469335,0.008996546,0.8786931,0.30166352,0.369996,-0.35307562,-0.1109757,0.92898935,-1.7692053,-0.34649006,1.0127468,-3.8281395,-2.014622,18.847406,0.9590854,0.5658646,-0.27322125,1.0878197,0.6730203,-0.27322125,1.2217939,0.77386796,-0.27322125,1.3599752,0.86459756,-0.27322125
1.0151446,0.5938001,-0.29065883,0.60546035,-0.79193175,0.079127535,0.72567177,0.59014624,0.35373312,-0.32682937,-0.1567509,0.9319929,-1.8467145,-0.37411603,1.0462104,-4.194459,-1.1264558,19.484814,1.0151446,0.5938001,-0.29065883,1.145025,0.70001686,-0.29065883,1.2799139,0.79913366,-0.29065883,1.4188366,0.8874165,-0.29065883
1.0726225,0.6222785,-0.3086679,0.8284853,-0.5417298,0.14191604,0.4861921,0.8215548,0.29776543,-0.2779003,-0.17769593,0.9440311,-1.9163537,-0.41323647,1.0808052,-5.102928,-0.4568339,19.946032,1.0726225,0.6222785,-0.3086679,1.2035971,0.727392,-0.3086679,1.3393617,0.8246284,-0.3086679,1.4789966,0.9103311,-0.3086679
1.1312783,0.65133435,-0.32730198,0.95737183,-0.21946315,0.18781383,0.18040611,0.9620785,0.20459126,-0.225592,-0.16198726,0.96065986,-1.9722754,-0.45745483,1.1186236,-6.3348026,-0.35184675,20.259373,1.1312783,0.65133435,-0.32730198,1.2632979,0.7551833,-0.32730198,1.3999019,0.8503929,-0.32730198,1.5402215,0.93338555,-0.32730198
1.1908951,0.6808731,-0.3466345,0.9680706,0.13856462,0.20889997,-0.158517,0.98395133,0.08192835,-0.19419503,-0.11242663,0.97449917,-2.013471,-0.49697864,1.1608565,-7.4917216,-0.984923,20.524332,1.1908951,0.6808731,-0.3466345,1.3239137,0.78329915,-0.3466345,1.4613228,0.8763388,-0.3466345,1.6023003,0.95649505,-0.3466345
1.2512566,0.71064085,-0.36672997,0.8502967,0.48684427,0.19994494,-0.48587236,0.872147,-0.05733647,-0.20229533,-0.048394714,0.97812796,-2.0456657,-0.52233475,1.2070192,-8.130752,-2.212402,20.888266,1.2512566,0.71064085,-0.36672997,1.3852308,0.8114885,-0.36672997,1.5234121,0.9022181,-0.36672997,1.6650229,0.9794153,-0.36672997
1.312391,0.74029243,-0.38761497,0.61046326,0.77580565,0.15956292,-0.75082606,0.6309717,-0.19528201,-0.25218055,-0.00059150904,0.9676801,-2.0800896,-0.52896297,1.2545497,-7.9311924,-3.5793624,21.49146,1.312391,0.74029243,-0.38761497,1.4472799,0.83940923,-0.38761497,1.5862026,0.92769206,-0.38761497,1.7284226,1.001811,-0.38761497
1.3744955,0.76952916,-0.4092511,0.2731849,0.95758617,0.09164468,-0.90557396,0.28813976,-0.3113056,-0.32450843,0.0020529628,0.94588053,-2.1288905,-0.5208772,1.2993561,-6.91284,-4.4587693,22.395067,1.3744955,0.76952916,-0.4092511,1.5102601,0.86676556,-0.4092511,1.6498951,0.9524682,-0.4092511,1.792702,1.0233941,-0.4092511
1.4379271,0.798297,-0.43154073,-0.117903754,0.9930111,0.005243212,-0.9162762,-0.10675431,-0.38605875,-0.3828009,-0.05032201,0.9224593,-2.1987941,-0.5105849,1.3378624,-5.582636,-4.2985334,23.506887,1.4379271,0.798297,-0.43154073,1.5745311,0.8935066,-0.43154073,1.7148507,0.97649926,-0.43154073,1.8582228,1.0441207,-0.43154073
1.5029756,0.8267409,-0.45436776,-0.50153583,0.8609149,-0.08536634,-0.7720677,-0.48991933,-0.40483385,-0.3903501,-0.13713008,0.9103967,-2.286331,-0.5136546,1.3693742,-4.773822,-3.001476,24.587627,1.5029756,0.8267409,-0.45436776,1.6403847,0.91978055,-0.45436776,1.7813622,0.9999368,-0.45436776,1.9252794,1.0641465,-0.45436776
1.5697248,0.8552507,-0.47766376,-0.8063066,0.5691478,-0.16106011,-0.48862943,-0.79436004,-0.3608786,-0.33333302,-0.21228005,0.91859984,-2.378021,-0.5401747,1.3970788,-5.185279,-1.164914,25.368074,1.5697248,0.8552507,-0.47766376,1.7079061,0.9459803,-0.47766376,1.8495169,1.0231775,-0.47766376,1.9939594,1.0838723,-0.47766376
1.6379538,0.8841175,-0.50145495,-0.96585846,0.16191864,-0.20223697,-0.107121944,-0.960373,-0.25731027,-0.23588626,-0.22686127,0.9449291,-2.4564118,-0.5880609,1.426793,-6.9251833,0.115189284,25.694462,1.6379538,0.8841175,-0.50145495,1.7768764,0.9724003,-0.50145495,1.9190965,1.0465193,-0.50145495,2.0640461,1.1036005,-0.50145495
1.7072358,0.91343457,-0.525856,-0.93873584,-0.283961,-0.19529778,0.3082021,-0.9452846,-0.106997654,-0.1542288,-0.16063373,0.9748895,-2.5097895,-0.6419656,1.463632,-9.283836,-0.16525349,25.668467,1.7072358,0.91343457,-0.525856,1.8468708,0.9991372,-0.525856,1.9896777,1.0700631,-0.525856,2.1351166,1.1234359,-0.525856
1.7772136,0.94293743,-0.5510024,-0.7232202,-0.67680484,-0.13743217,0.67496926,-0.73481804,0.066774316,-0.14618082,-0.044469953,0.9882579,-2.5410185,-0.68029445,1.5085108,-10.901874,-2.1991482,25.673267,1.7772136,0.94293743,-0.5510024,1.9175332,1.0259302,-0.5510024,2.0609055,1.0935515,-0.5510024,2.2068167,1.1431257,-0.5510024
1.8478127,0.97210294,-0.57695794,-0.35783118,-0.9329728,-0.038967863,0.9051404,-0.3568089,0.23110199,-0.22951595,0.047424085,0.97214866,-2.5690696,-0.68907446,1.5569423,-10.537565,-4.9661317,26.183592,1.8478127,0.97210294,-0.57695794,1.9887902,1.0522592,-0.57695794,2.1327074,1.1164689,-0.57695794,2.2790751,1.1621585,-0.57695794
1.9193624,1.0005076,-0.6036562,0.088848025,-0.9928702,0.07946432,0.929798,0.111283705,0.35084382,-0.3571855,0.04271394,0.93305606,-2.618645,-0.67443246,1.6012886,-8.1538725,-6.5854006,27.422598,1.9193624,1.0005076,-0.6036562,2.0609732,1.0777048,-0.6036562,2.2054157,1.1383996,-0.6036562,2.352224,1.1801234,-0.6036562
1.9924374,1.0281483,-0.6309289,0.5268737,-0.8280842,0.19152156,0.7291607,0.55615973,0.39876157,-0.43672475,-0.07044701,0.89683247,-2.7019365,-0.6630309,1.6356401,-5.352896,-5.5464077,29.080456,1.9924374,1.0281483,-0.6309289,2.1346574,1.1022673,-0.6309289,2.279607,1.1593485,-0.6309289,2.4268417,1.1970298,-0.6309289
2.0673528,1.0555336,-0.65861833,0.8510194,-0.45298323,0.2656542,0.34661326,0.86456436,0.36385113,-0.39449364,-0.21756507,0.89277107,-2.804419,-0.6849699,1.6610522,-4.495157,-2.1306012,30.435677,2.0673528,1.0555336,-0.65861833,2.2101595,1.1264596,-0.65861833,2.3555984,1.1798323,-0.65861833,2.5032454,1.2133992,-0.65861833
2.1438668,1.0833566,-0.6867143,0.96128166,0.05595895,0.269825,-0.12697336,0.958972,0.2534758,-0.24457046,-0.27792227,0.92894775,-2.8899107,-0.747894,1.6866559,-6.937621,1.2503265,30.836662,2.1438668,1.0833566,-0.6867143,2.287239,1.150978,-0.6867143,2.4331503,1.2005521,-0.6867143,2.5811958,1.2299371,-0.6867143
2.22125,1.1118753,-0.71539474,0.8078729,0.55899173,0.18673295,-0.5804756,0.80950004,0.088075936,-0.10192665,-0.17954811,0.9784544,-2.9280322,-0.8231035,1.7235762,-11.53443,1.4847362,30.283958,2.22125,1.1118753,-0.71539474,2.3651674,1.176085,-0.71539474,2.5115352,1.2217746,-0.71539474,2.6599665,1.2469156,-0.71539474
2.2987127,1.1405023,-0.7449081,0.43209141,0.9013727,0.02870524,-0.89588666,0.43267465,-0.100893304,-0.103362516,0.01787851,0.9944828,-2.9248977,-0.8624046,1.7751449,-14.79133,-2.519914,29.713388,2.2987127,1.1405023,-0.7449081,2.4431553,1.2011971,-0.7449081,2.5899637,1.242921,-0.7449081,2.738769,1.2637603,-0.7449081
2.3762498,1.1681776,-0.77535,-0.04980577,0.98561406,-0.16150683,-0.95908475,-0.0923224,-0.2676438,-0.2787042,0.1415685,0.94988555,-2.9276247,-0.83790725,1.8309349,-13.406232,-8.04266,30.402403,2.3762498,1.1681776,-0.77535,2.5211995,1.2252588,-0.77535,2.6684341,1.2629402,-0.77535,2.8176012,1.2794254,-0.77535
2.4547884,1.19414,-0.8065053,-0.5085903,0.79578906,-0.3287185,-0.70907575,-0.6036873,-0.36438072,-0.48841336,0.04776582,0.8713043,-2.990273,-0.77560955,1.8716755,-7.809903,-10.024898,32.80895,2.4547884,1.19414,-0.8065053,2.6002274,1.2475127,-0.8065053,2.7478743,1.2810795,-0.8065053,2.8973918,1.2931631,-0.8065053
2.5355225,1.2187804,-0.83795154,-0.8290838,0.36458808,-0.42390507,-0.20985352,-0.90564084,-0.36847806,-0.5182485,-0.21654123,0.82736224,-3.121994,-0.74554735,1.8863637,-3.091464,-5.596408,35.76099,2.5355225,1.2187804,-0.83795154,2.6814337,1.2683545,-0.83795154,2.8294792,1.2977395,-0.83795154,2.9793363,1.3053789,-0.83795154
2.6187456,1.2434831,-0.8694124,-0.8888921,-0.22244474,-0.4004862,0.35476896,-0.8873408,-0.2945595,-0.28984454,-0.40391168,0.8676665,-3.2646868,-0.80244905,1.8862598,-4.9374995,1.9879944,37.222645,2.6187456,1.2434831,-0.8694124,2.7651134,1.2891726,-0.8694124,2.9135447,1.3143137,-0.8694124,3.0637307,1.3174715,-0.8694124
2.7034168,1.269381,-0.90105903,-0.6045138,-0.76482564,-0.22272101,0.7965848,-0.5790131,-0.1737709,0.0039461106,-0.2824631,0.9592696,-3.3352296,-0.923768,1.899687,-13.357784,4.90577,36.337025,2.7034168,1.269381,-0.90105903,2.8502252,1.3111049,-0.90105903,2.9990306,1.3319442,-0.90105903,3.149536,1.3305883,-0.90105903
2.787885,1.296052,-0.93341637,-0.071009114,-0.9940042,0.083145246,0.996826,-0.073723726,-0.03004341,0.03599304,0.080748,0.99608415,-3.3088856,-1.0101562,1.9461114,-20.66231,-1.7007095,34.765778,2.787885,1.296052,-0.93341637,2.9351196,1.3337333,-0.93341637,3.0842867,1.3502185,-0.93341637,3.2351017,1.3443217,-0.93341637
2.8717651,1.3216246,-0.9668009,0.4328684,-0.8042821,0.40713006,0.8530995,0.51142335,0.103281,-0.29128295,0.3026154,0.90751183,-3.2702045,-0.97909343,2.0083597,-18.19473,-12.597363,35.67424,2.8717651,1.3216246,-0.9668009,3.019412,1.3551915,-0.9668009,3.1689296,1.367275,-0.9668009,3.320045,1.3568156,-0.9668009
2.956664,1.34474,-1.0008309,0.69541097,-0.34741876,0.6290498,0.31139722,0.9345984,0.17192277,-0.6476382,0.07632735,0.7581153,-3.3384693,-0.8778317,2.0433006,-7.002155,-15.474582,40.141228,2.956664,1.34474,-1.0008309,3.1047096,1.374125,-1.0008309,3.2545667,1.3817644,-1.0008309,3.405974,1.3667258,-1.0008309
3.04454,1.366466,-1.0347238,0.69768137,0.19922152,0.6881505,-0.42203614,0.89048094,0.17008458,-0.5789006,-0.40908927,0.70535076,-3.5175464,-0.85675853,2.0324736,0.18063504,-4.8846,45.172283,3.04454,1.366466,-1.0347238,3.1929712,1.391607,-1.0347238,3.3431573,1.3947649,-1.0347238,3.494848,1.3751358,-1.0347238
3.135122,1.3894054,-1.0682137,0.40415186,0.73278797,0.5474328,-0.91179097,0.3703771,0.17736275,-0.07278742,-0.5708259,0.81783813,-3.6586328,-0.9915388,2.013168,-7.754908,7.950632,46.323128,3.135122,1.3894054,-1.0682137,3.2839274,1.4102447,-1.0682137,3.4344327,1.4088888,-1.0682137,3.5863986,1.3846631,-1.0682137
3.225525,1.41446,-1.1019762,-0.21741427,0.9600516,0.17615849,-0.9354846,-0.2564571,0.24310124,0.27856684,-0.11193991,0.95387083,-3.6254508,-1.1528597,2.0391858,-24.002928,5.4728994,43.53436,3.225525,1.41446,-1.1019762,3.374692,1.4309452,-1.1019762,3.525507,1.4250484,-1.1019762,3.6777399,1.3962255,-1.1019762
